                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                  1.648,                0.40491,                 1.2797,                0.97789,                0.86059,                0.95221,                0.52467,                 1.4984,                0.38149,                 1.2395,              0.0039394,              0.0039394,              0.0039394
                     13,                 1.6702,                0.42641,                 1.2623,                0.92902,                0.81486,                0.90854,                0.43651,                  1.781,                0.52888,                 1.2588,              0.0037358,              0.0037358,              0.0037358
                     14,                 1.6159,                0.40167,                 1.2666,                0.97193,                0.83268,                0.89931,                 0.5307,                 1.4273,                0.45556,                 1.2327,              0.0035321,              0.0035321,              0.0035321
                     15,                 1.5665,                0.37797,                 1.2642,                0.99112,                0.86881,                0.94435,                0.45088,                 1.5719,                0.38172,                 1.2455,              0.0033284,              0.0033284,              0.0033284
                     16,                 1.6084,                0.38188,                 1.2641,                0.93648,                0.91051,                0.96853,                0.52241,                 1.3935,                0.35374,                 1.2274,              0.0031247,              0.0031247,              0.0031247
                     17,                 1.5114,                0.36925,                 1.2584,                 0.9448,                0.83268,                0.93009,                0.41373,                 1.7564,                0.44686,                 1.2617,               0.002921,               0.002921,               0.002921
                     18,                 1.5204,                0.34453,                 1.2629,                0.95991,                0.93155,                0.97891,                0.57186,                 1.2457,                0.34721,                 1.2193,              0.0027173,              0.0027173,              0.0027173
                     19,                 1.5128,                0.34532,                 1.2532,                0.96234,                0.92607,                0.97645,                0.60739,                  1.231,                0.33594,                 1.2164,              0.0025136,              0.0025136,              0.0025136
                     20,                 1.4553,                0.32739,                 1.2521,                0.94833,                0.94163,                0.97857,                 0.6109,                 1.1179,                0.30171,                   1.21,                0.00231,                0.00231,                0.00231
                     21,                 1.4496,                0.34181,                 1.2564,                0.97028,                 0.9144,                0.97352,                  0.524,                 1.3413,                0.33842,                 1.2178,              0.0021063,              0.0021063,              0.0021063
                     22,                   1.45,                0.32508,                 1.2631,                0.96874,                0.92218,                0.97326,                0.55967,                 1.3069,                0.30803,                 1.2167,              0.0019026,              0.0019026,              0.0019026
                     23,                 1.4422,                0.33249,                 1.2539,                0.97579,                0.94097,                0.98146,                0.57557,                  1.267,                0.31249,                 1.2167,              0.0016989,              0.0016989,              0.0016989
                     24,                 1.4615,                0.31361,                 1.2644,                0.98766,                 0.9346,                 0.9817,                0.61009,                 1.2385,                0.29344,                 1.2191,              0.0014952,              0.0014952,              0.0014952
                     25,                 1.3758,                0.29578,                 1.2513,                0.97232,                0.93774,                0.98023,                0.62129,                 1.1722,                0.29421,                 1.2101,              0.0012915,              0.0012915,              0.0012915
                     26,                 1.3465,                0.30286,                  1.255,                0.97899,                0.90655,                0.97362,                0.56122,                 1.2478,                0.31217,                 1.2143,              0.0010878,              0.0010878,              0.0010878
                     27,                 1.3373,                0.29584,                 1.2494,                0.97599,                0.94914,                0.98388,                0.61643,                 1.1373,                0.27952,                 1.2113,             0.00088415,             0.00088415,             0.00088415
                     28,                 1.3415,                0.28156,                 1.2639,                0.97165,                0.93349,                0.98136,                0.60144,                 1.1679,                0.28245,                  1.211,             0.00068046,             0.00068046,             0.00068046
                     29,                 1.3025,                0.28191,                 1.2441,                0.97407,                0.93774,                0.98216,                0.59561,                 1.1625,                 0.2807,                 1.2117,             0.00047677,             0.00047677,             0.00047677
                     30,                 1.2882,                0.27417,                   1.25,                 0.9656,                 0.9572,                0.98305,                0.61452,                 1.1421,                0.28403,                  1.208,             0.00027309,             0.00027309,             0.00027309
