                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                 1.6049,                0.46796,                 1.1237,                0.94871,                0.92218,                0.96106,                0.54616,                 1.5484,                0.47825,                 1.1057,              0.0041565,              0.0041565,              0.0041565
                     13,                 1.6218,                0.45338,                  1.126,                0.94942,                0.87639,                0.94164,                0.53763,                  1.416,                 0.5793,                 1.1032,              0.0039416,              0.0039416,              0.0039416
                     14,                 1.6486,                0.47378,                 1.1323,                0.96578,                0.87847,                 0.9585,                 0.5762,                 1.3276,                0.48993,                 1.0978,              0.0037267,              0.0037267,              0.0037267
                     15,                 1.6516,                0.47498,                 1.1314,                0.97349,                 0.9144,                0.95317,                  0.541,                 1.3934,                 0.4788,                 1.0997,              0.0035119,              0.0035119,              0.0035119
                     16,                 1.6066,                0.44725,                 1.1264,                0.97856,                0.90661,                0.95625,                0.56582,                 1.2842,                0.41996,                 1.0926,               0.003297,               0.003297,               0.003297
                     17,                 1.5337,                0.41344,                 1.1103,                0.97136,                0.92369,                0.96906,                0.61705,                 1.2792,                0.45267,                 1.0906,              0.0030821,              0.0030821,              0.0030821
                     18,                 1.5604,                0.42312,                 1.1228,                  0.972,                0.94567,                0.97838,                0.59212,                 1.3003,                0.39602,                 1.0949,              0.0028673,              0.0028673,              0.0028673
                     19,                 1.4876,                 0.4008,                 1.1215,                0.97059,                0.93385,                0.97622,                0.59752,                 1.2157,                0.36586,                 1.0877,              0.0026524,              0.0026524,              0.0026524
                     20,                 1.4735,                0.40573,                 1.1119,                0.93983,                0.92218,                0.94882,                0.43852,                 1.8549,                0.45243,                 1.1193,              0.0024375,              0.0024375,              0.0024375
                     21,                 1.5707,                0.42566,                 1.1081,                0.96266,                 0.9144,                0.95919,                0.56157,                 1.3376,                0.43958,                 1.0918,              0.0022227,              0.0022227,              0.0022227
                     22,                 1.4836,                0.38115,                 1.1252,                0.96174,                0.93774,                0.97664,                0.58683,                 1.2008,                0.39394,                 1.0893,              0.0020078,              0.0020078,              0.0020078
                     23,                 1.4513,                0.38562,                 1.1199,                0.97541,                0.94163,                0.96918,                0.58595,                  1.273,                0.39385,                 1.0861,              0.0017929,              0.0017929,              0.0017929
                     24,                 1.4343,                0.37292,                 1.1112,                0.97234,                 0.9144,                0.97634,                0.62633,                 1.1944,                0.37617,                 1.0837,              0.0015781,              0.0015781,              0.0015781
                     25,                 1.4008,                0.38173,                 1.1034,                  0.978,                0.93385,                0.98863,                0.56538,                 1.3638,                0.38977,                 1.0935,              0.0013632,              0.0013632,              0.0013632
                     26,                 1.3872,                 0.3635,                 1.1068,                 0.9682,                0.94783,                0.97977,                0.62267,                 1.1673,                0.37436,                 1.0845,              0.0011483,              0.0011483,              0.0011483
                     27,                 1.3507,                0.34349,                 1.1139,                0.97332,                0.95331,                0.98326,                 0.5775,                 1.2747,                0.36393,                 1.0878,             0.00093347,             0.00093347,             0.00093347
                     28,                 1.3311,                0.34745,                 1.1052,                0.98399,                 0.9566,                0.98861,                0.63247,                 1.1545,                0.34899,                 1.0825,              0.0007186,              0.0007186,              0.0007186
                     29,                 1.2973,                0.33522,                  1.103,                0.97222,                0.95312,                 0.9824,                0.62783,                 1.1426,                0.34627,                 1.0824,             0.00050374,             0.00050374,             0.00050374
                     30,                 1.2867,                0.32099,                 1.1115,                0.96473,                0.95791,                0.97962,                0.64696,                 1.0806,                0.33966,                 1.0778,             0.00028887,             0.00028887,             0.00028887
