                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                0.92408,                0.41142,                0.81878,                0.95801,                0.79891,                0.94196,                0.56414,                0.97379,                0.46187,                0.80666,              0.0009637,              0.0009637,              0.0009637
                    159,                0.96818,                0.41208,                0.83113,                0.77258,                0.89883,                0.91461,                0.57024,                 0.9674,                0.46519,                0.80918,             0.00095709,             0.00095709,             0.00095709
                    160,                0.94547,                0.42143,                0.84102,                 0.9264,                0.75486,                0.90912,                0.54115,                0.98916,                0.49614,                0.80969,             0.00095049,             0.00095049,             0.00095049
                    161,                0.91572,                0.39885,                0.82742,                0.77926,                0.90661,                0.92508,                0.58407,                0.96067,                0.47617,                0.80986,             0.00094389,             0.00094389,             0.00094389
                    162,                0.94387,                0.39987,                0.83457,                0.87123,                0.49027,                0.68953,                0.36538,                 1.2163,                0.63433,                0.79259,             0.00093729,             0.00093729,             0.00093729
                    163,                0.94435,                0.42346,                0.82146,                0.80546,                0.91829,                0.93414,                0.57366,                0.97615,                0.51284,                0.80947,             0.00093069,             0.00093069,             0.00093069
                    164,                0.99005,                0.41996,                0.82918,                0.94124,                0.70428,                0.89408,                0.55015,                 0.9574,                0.45319,                0.80709,             0.00092409,             0.00092409,             0.00092409
                    165,                 0.9305,                0.39618,                0.83403,                 0.7651,                0.88716,                0.91404,                0.55545,                 1.0054,                0.46634,                0.80753,             0.00091749,             0.00091749,             0.00091749
                    166,                0.91001,                0.37661,                0.83622,                0.78201,                0.87938,                0.90807,                0.54942,                0.99947,                0.47864,                0.80613,             0.00091089,             0.00091089,             0.00091089
                    167,                0.92039,                0.40544,                 0.8273,                0.97948,                0.74281,                0.92831,                0.57721,                 0.9293,                0.46314,                0.80632,             0.00090429,             0.00090429,             0.00090429
                    168,                0.91546,                0.37668,                0.83504,                0.76159,                0.89494,                0.90924,                0.56406,                0.96444,                0.46674,                0.80655,             0.00089769,             0.00089769,             0.00089769
                    169,                  0.942,                0.41896,                0.82521,                 0.9373,                0.75621,                 0.9208,                 0.5752,                0.93709,                 0.4731,                0.80539,             0.00089109,             0.00089109,             0.00089109
                    170,                0.88353,                0.38576,                0.82426,                0.83331,                0.89494,                0.93114,                0.59456,                0.87914,                0.40954,                0.80539,             0.00088449,             0.00088449,             0.00088449
                    171,                0.90702,                0.40084,                0.82173,                0.88937,                0.87587,                0.94483,                0.57132,                0.96246,                0.51644,                0.80644,             0.00087789,             0.00087789,             0.00087789
                    172,                 0.9279,                0.40467,                0.82844,                0.80702,                0.89494,                0.92333,                0.56252,                0.96821,                0.45337,                0.80676,             0.00087129,             0.00087129,             0.00087129
                    173,                0.94381,                0.41625,                 0.8291,                0.95661,                0.77216,                0.93455,                0.56555,                0.95783,                0.45677,                0.80836,             0.00086469,             0.00086469,             0.00086469
                    174,                0.90113,                0.39889,                0.82287,                0.84452,                0.92996,                0.94839,                0.56847,                0.96647,                0.45196,                0.80468,             0.00085808,             0.00085808,             0.00085808
                    175,                0.90941,                0.39784,                0.82356,                0.96069,                0.76069,                0.93195,                0.55369,                0.97421,                0.42369,                0.80694,             0.00085148,             0.00085148,             0.00085148
                    176,                0.92504,                0.38388,                0.83953,                0.91991,                0.75979,                0.90849,                0.56047,                0.96665,                0.43203,                0.80733,             0.00084488,             0.00084488,             0.00084488
                    177,                 0.9095,                0.40762,                0.82305,                0.79522,                0.90661,                0.92559,                0.57993,                0.95976,                0.44643,                 0.8073,             0.00083828,             0.00083828,             0.00083828
                    178,                0.92083,                 0.4091,                0.82949,                0.82979,                0.91051,                0.93118,                0.58561,                0.93567,                 0.4496,                0.80607,             0.00083168,             0.00083168,             0.00083168
                    179,                0.90125,                0.40013,                0.81923,                 0.7993,                0.88327,                0.91378,                0.59143,                0.88359,                0.40138,                0.80581,             0.00082508,             0.00082508,             0.00082508
                    180,                0.92731,                0.40283,                0.83226,                  0.953,                0.77432,                0.92336,                0.57106,                0.96882,                 0.4793,                0.80703,             0.00081848,             0.00081848,             0.00081848
                    181,                0.91009,                 0.3828,                0.83561,                0.97429,                0.73729,                  0.922,                0.58436,                0.90309,                0.40746,                0.80573,             0.00081188,             0.00081188,             0.00081188
                    182,                0.89119,                 0.3838,                 0.8263,                0.91628,                0.82101,                0.92875,                0.56816,                0.96592,                0.43824,                0.80688,             0.00080528,             0.00080528,             0.00080528
                    183,                0.91075,                0.39697,                0.82468,                0.83451,                0.92218,                0.94244,                0.58873,                0.89786,                0.42042,                0.80763,             0.00079868,             0.00079868,             0.00079868
                    184,                0.90997,                0.38051,                0.83194,                0.90837,                0.88716,                0.93163,                0.57107,                0.99872,                0.46781,                0.80946,             0.00079208,             0.00079208,             0.00079208
                    185,                0.93404,                0.38588,                0.83772,                0.96763,                0.72763,                0.90512,                0.57144,                0.86952,                0.42594,                0.80526,             0.00078548,             0.00078548,             0.00078548
                    186,                0.89553,                0.38508,                0.82705,                0.82721,                0.87549,                0.90851,                0.54715,                 1.0059,                0.49101,                 0.8067,             0.00077888,             0.00077888,             0.00077888
                    187,                0.88145,                0.39016,                0.82624,                0.79333,                0.92607,                0.93483,                0.58746,                0.89874,                0.42813,                0.80577,             0.00077228,             0.00077228,             0.00077228
                    188,                0.87937,                0.37486,                0.82679,                0.79264,                0.92218,                0.93342,                0.57954,                0.92923,                 0.4227,                 0.8081,             0.00076568,             0.00076568,             0.00076568
                    189,                0.92479,                0.39613,                0.83029,                0.80969,                0.91051,                0.93181,                0.59217,                0.91689,                0.46262,                0.80644,             0.00075907,             0.00075907,             0.00075907
                    190,                0.91106,                0.38001,                0.83406,                0.82042,                0.90661,                0.93296,                0.59977,                0.93394,                0.44691,                0.80676,             0.00075247,             0.00075247,             0.00075247
                    191,                0.91437,                0.37228,                0.83044,                0.78049,                 0.8716,                0.90116,                0.56948,                0.98079,                0.49757,                0.80764,             0.00074587,             0.00074587,             0.00074587
                    192,                0.90014,                0.38143,                0.82279,                0.78859,                 0.9144,                 0.9327,                0.59617,                0.91252,                 0.4303,                0.80666,             0.00073927,             0.00073927,             0.00073927
                    193,                0.86193,                0.36868,                0.81415,                0.84946,                0.92218,                0.94333,                 0.6027,                0.95105,                0.45781,                0.80794,             0.00073267,             0.00073267,             0.00073267
                    194,                0.86512,                0.37237,                0.82267,                0.78387,                0.94553,                0.94729,                0.58126,                0.93715,                0.48776,                  0.807,             0.00072607,             0.00072607,             0.00072607
                    195,                0.88846,                0.36554,                0.82035,                0.84058,                0.90272,                0.93111,                 0.5969,                0.89314,                0.43531,                0.80477,             0.00071947,             0.00071947,             0.00071947
                    196,                0.86831,                 0.3915,                0.81724,                0.80277,                0.90272,                0.92083,                0.58436,                0.92738,                0.42926,                0.80533,             0.00071287,             0.00071287,             0.00071287
                    197,                0.86187,                0.37628,                0.82493,                0.84559,                0.89494,                0.92834,                 0.5923,                0.95443,                0.44528,                 0.8065,             0.00070627,             0.00070627,             0.00070627
                    198,                0.87097,                0.37524,                0.82708,                0.85824,                 0.8716,                0.91369,                0.59622,                0.90367,                0.46441,                0.80622,             0.00069967,             0.00069967,             0.00069967
                    199,                0.88159,                0.37779,                0.82434,                   0.78,                0.91051,                0.92745,                0.57561,                0.99784,                0.45807,                0.80643,             0.00069307,             0.00069307,             0.00069307
                    200,                0.87364,                 0.3723,                 0.8134,                0.83871,                0.91051,                0.93522,                0.58076,                0.97756,                 0.4556,                0.80545,             0.00068647,             0.00068647,             0.00068647
                    201,                 0.8949,                 0.3756,                0.82914,                0.87594,                0.90661,                 0.9335,                0.59921,                0.91725,                0.43501,                0.80513,             0.00067987,             0.00067987,             0.00067987
                    202,                0.85962,                0.37122,                0.82717,                0.87405,                0.89105,                0.92429,                0.58927,                0.95323,                0.45147,                0.80672,             0.00067327,             0.00067327,             0.00067327
                    203,                0.85636,                0.36675,                0.82607,                0.87786,                0.89494,                0.93396,                0.57726,                0.93178,                0.42843,                0.80649,             0.00066667,             0.00066667,             0.00066667
                    204,                0.83992,                0.35892,                 0.8264,                0.83813,                0.90661,                0.93261,                0.59375,                0.90082,                0.43383,                0.80505,             0.00066006,             0.00066006,             0.00066006
                    205,                0.87193,                0.38175,                0.83193,                0.87405,                0.89105,                0.92784,                0.57995,                 0.9196,                 0.4228,                0.80588,             0.00065346,             0.00065346,             0.00065346
                    206,                0.86711,                0.37168,                0.81748,                0.84116,                0.90661,                0.93198,                0.57395,                0.92888,                0.46327,                0.80595,             0.00064686,             0.00064686,             0.00064686
                    207,                0.90951,                0.39005,                0.82915,                0.78912,                0.90272,                0.92132,                0.56779,                0.96788,                0.49082,                0.80694,             0.00064026,             0.00064026,             0.00064026
                    208,                0.85414,                0.37513,                0.82357,                0.87547,                0.90272,                0.93309,                0.58366,                0.93348,                0.46071,                0.80611,             0.00063366,             0.00063366,             0.00063366
                    209,                0.87463,                0.36448,                 0.8315,                0.95174,                0.76729,                0.91204,                0.57144,                 0.9575,                0.49287,                0.80578,             0.00062706,             0.00062706,             0.00062706
                    210,                0.86925,                0.37026,                0.82259,                0.88419,                0.82101,                0.90915,                0.57375,                0.95347,                0.45664,                0.80634,             0.00062046,             0.00062046,             0.00062046
                    211,                0.86112,                0.37921,                0.81952,                0.79931,                0.89883,                0.92126,                0.57173,                0.90855,                0.42425,                0.80686,             0.00061386,             0.00061386,             0.00061386
                    212,                0.86051,                0.39127,                 0.8205,                0.82979,                0.91051,                0.93493,                0.59117,                0.91296,                0.44718,                0.80728,             0.00060726,             0.00060726,             0.00060726
                    213,                0.85573,                0.36554,                0.82423,                0.87266,                0.90661,                0.94005,                0.57876,                 0.9675,                0.41983,                0.80637,             0.00060066,             0.00060066,             0.00060066
                    214,                0.86904,                0.37205,                0.81953,                0.83333,                0.89494,                0.92638,                0.58961,                0.93445,                0.42669,                0.80561,             0.00059406,             0.00059406,             0.00059406
                    215,                0.86583,                0.37219,                0.82051,                0.84783,                0.91051,                 0.9391,                0.59907,                0.90921,                0.42773,                 0.8059,             0.00058746,             0.00058746,             0.00058746
                    216,                0.87068,                0.35566,                0.82002,                0.81818,                0.91051,                0.93083,                0.59685,                0.89333,                0.41638,                0.80493,             0.00058086,             0.00058086,             0.00058086
                    217,                0.85785,                0.34546,                0.82806,                  0.825,                0.89883,                0.92928,                0.59209,                0.88891,                0.43648,                0.80558,             0.00057426,             0.00057426,             0.00057426
                    218,                0.84074,                0.37814,                0.82774,                 0.9127,                0.89494,                0.93787,                0.61527,                0.88482,                0.44979,                0.80566,             0.00056766,             0.00056766,             0.00056766
                    219,                0.82802,                0.34553,                0.82687,                0.80068,                0.92218,                0.93262,                0.58954,                0.95416,                0.46251,                0.80529,             0.00056105,             0.00056105,             0.00056105
                    220,                0.86875,                0.35508,                0.82957,                0.77409,                0.90661,                0.92235,                0.58749,                0.91844,                0.46099,                0.80676,             0.00055445,             0.00055445,             0.00055445
                    221,                0.82983,                0.37617,                0.81508,                0.83214,                0.90661,                0.93093,                 0.5974,                0.87992,                0.42847,                0.80492,             0.00054785,             0.00054785,             0.00054785
                    222,                0.83062,                0.35763,                0.83022,                0.87549,                0.87549,                0.92099,                0.59296,                0.91145,                0.40472,                0.80467,             0.00054125,             0.00054125,             0.00054125
                    223,                0.83225,                0.36171,                0.81966,                 0.8876,                0.89105,                0.93149,                0.59382,                0.90906,                0.42628,                0.80446,             0.00053465,             0.00053465,             0.00053465
                    224,                0.84038,                0.35844,                0.81986,                    0.8,                0.91829,                0.93241,                0.58487,                0.94849,                 0.4393,                 0.8058,             0.00052805,             0.00052805,             0.00052805
                    225,                0.83713,                0.35367,                0.81814,                0.84586,                0.87549,                0.91556,                0.59572,                0.90766,                0.43425,                0.80508,             0.00052145,             0.00052145,             0.00052145
                    226,                0.82928,                0.34841,                0.83133,                0.80069,                0.90661,                 0.9227,                0.59066,                0.92177,                0.42288,                0.80511,             0.00051485,             0.00051485,             0.00051485
                    227,                0.82752,                0.34031,                0.83307,                0.81206,                0.89105,                0.91921,                0.59231,                0.88503,                 0.4226,                0.80503,             0.00050825,             0.00050825,             0.00050825
                    228,                 0.8418,                0.37685,                0.81215,                  0.811,                0.91829,                0.92765,                0.58798,                0.90573,                 0.4262,                0.80514,             0.00050165,             0.00050165,             0.00050165
                    229,                 0.8125,                0.35925,                0.83217,                0.90157,                0.89105,                0.92768,                0.60222,                0.88617,                0.44592,                0.80467,             0.00049505,             0.00049505,             0.00049505
                    230,                0.83477,                0.33474,                0.83564,                0.89231,                0.90272,                0.93778,                 0.5936,                0.92298,                0.42857,                0.80518,             0.00048845,             0.00048845,             0.00048845
                    231,                0.79981,                0.34252,                0.82435,                0.88077,                0.89105,                0.92778,                0.59231,                0.88723,                0.41447,                 0.8051,             0.00048185,             0.00048185,             0.00048185
                    232,                0.83848,                0.34739,                0.82632,                0.90347,                0.91051,                0.94248,                0.60743,                0.86829,                0.44523,                0.80394,             0.00047525,             0.00047525,             0.00047525
                    233,                0.82835,                0.35934,                 0.8245,                0.89535,                0.89883,                0.93613,                0.60055,                0.86536,                0.40427,                0.80483,             0.00046865,             0.00046865,             0.00046865
                    234,                0.82133,                0.34547,                0.82253,                0.90837,                0.88716,                0.92976,                0.60768,                0.88132,                0.44043,                0.80538,             0.00046204,             0.00046204,             0.00046204
                    235,                0.80217,                0.34313,                0.82578,                0.85036,                0.90661,                0.93212,                0.59619,                0.88847,                0.44217,                0.80427,             0.00045544,             0.00045544,             0.00045544
                    236,                0.82767,                 0.3551,                0.82647,                0.85338,                0.88327,                0.91699,                0.58637,                0.88054,                0.43314,                 0.8044,             0.00044884,             0.00044884,             0.00044884
                    237,                0.80005,                0.35693,                0.81402,                 0.8797,                0.91051,                 0.9374,                0.60607,                0.88113,                   0.41,                0.80482,             0.00044224,             0.00044224,             0.00044224
                    238,                0.81506,                0.33589,                0.82172,                0.88931,                0.90661,                0.93597,                0.60892,                0.87738,                0.43151,                0.80499,             0.00043564,             0.00043564,             0.00043564
                    239,                0.78503,                0.33492,                0.82114,                0.91339,                0.90272,                0.93725,                0.61193,                0.88403,                0.42909,                0.80635,             0.00042904,             0.00042904,             0.00042904
                    240,                0.82084,                0.35042,                0.81508,                0.88889,                 0.8716,                0.91798,                0.60302,                0.88329,                0.38471,                0.80555,             0.00042244,             0.00042244,             0.00042244
                    241,                0.80634,                0.35677,                0.81721,                   0.84,                0.89883,                0.92813,                0.60396,                0.86897,                0.42694,                0.80455,             0.00041584,             0.00041584,             0.00041584
                    242,                 0.8157,                0.35724,                0.82149,                0.82562,                0.90272,                0.92142,                0.58197,                0.91332,                0.43287,                0.80505,             0.00040924,             0.00040924,             0.00040924
                    243,                0.79848,                0.33947,                0.82204,                0.77152,                0.90661,                0.91936,                0.57928,                0.90656,                0.42071,                0.80589,             0.00040264,             0.00040264,             0.00040264
                    244,                0.81324,                0.33342,                0.81745,                0.85448,                0.89105,                0.92497,                0.59668,                0.90266,                0.43859,                0.80599,             0.00039604,             0.00039604,             0.00039604
                    245,                0.80021,                0.35416,                0.82152,                0.92149,                 0.8677,                0.92033,                0.60323,                 0.8847,                0.41634,                0.80633,             0.00038944,             0.00038944,             0.00038944
                    246,                0.78926,                 0.3596,                0.81342,                0.82562,                0.90272,                0.92542,                0.59273,                0.88591,                 0.4419,                 0.8055,             0.00038284,             0.00038284,             0.00038284
                    247,                0.79955,                0.33828,                0.82016,                0.89683,                0.87938,                0.92385,                 0.6059,                0.87714,                0.44965,                0.80523,             0.00037624,             0.00037624,             0.00037624
                    248,                0.81983,                0.34127,                0.82614,                0.89919,                 0.8677,                0.91612,                0.59442,                0.87614,                0.44184,                0.80609,             0.00036964,             0.00036964,             0.00036964
